filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small1 small2 small3 big4	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.23012150395449216	high_attention_area_occluded_slc: 0	quadrants: ['3', '4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.009618023502407624	high_attention_area_occluded_slc: 0.27526758314413313	quadrants: ['1', '2', '3', '4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 big4	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.11507946408522741	high_attention_area_occluded_slc: 0.09901200069858536	quadrants: ['1', '2', '3', '4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small3	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.055724657568423944	high_attention_area_occluded_slc: 0.18699633242683567	quadrants: ['1', '2', '3', '4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small3 big4	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.16118609815124374	high_attention_area_occluded_slc: 0.043374666300741	quadrants: ['1', '2', '3', '4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small2	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.038896235123874155	high_attention_area_occluded_slc: 0.14500636211671367	quadrants: ['1', '2', '3', '4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small2 big4	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.14435767570669394	high_attention_area_occluded_slc: 0.022080287417978593	quadrants: ['2', '4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small2 small3	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.08500286918989047	high_attention_area_occluded_slc: 0.1108630024200993	quadrants: ['1', '3', '4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small2 small3 big4	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.19046430977271028	high_attention_area_occluded_slc: 0	quadrants: ['4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small1	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.05889324118659714	high_attention_area_occluded_slc: 0.1693944761857239	quadrants: ['1', '2', '3', '4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small1 big4	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.16435468176941692	high_attention_area_occluded_slc: 0	quadrants: ['1', '2', '3', '4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small1 small3	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.10499987525261345	high_attention_area_occluded_slc: 0	quadrants: ['1', '2', '3', '4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small1 small3 big4	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.21046131583543326	high_attention_area_occluded_slc: 0	quadrants: ['1', '2', '3', '4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small1 small2	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.08817145280806367	high_attention_area_occluded_slc: 0	quadrants: ['1', '2', '3', '4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small1 small2 big4	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.19363289339088346	high_attention_area_occluded_slc: 0	quadrants: ['2', '4']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small1 small2 small3	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.13427808687408	high_attention_area_occluded_slc: 0	quadrants: ['1', '3']
filename: frame000340_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small1 small2 small3 big4	high_attention_area_without_occlussion_slc: 0.23973952745689978	area_occluded_relative_to_gtbox: 0.2397395274568998	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000314_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.14833176691729325	area_occluded_relative_to_gtbox: 0.14833176691729325	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000051_rgb.pngbbox0	sequence: small0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.4743182198427305	area_occluded_relative_to_gtbox: 0.4661201271540907	high_attention_area_occluded_slc: 0	quadrants: ['4']
filename: frame000051_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.4743182198427305	area_occluded_relative_to_gtbox: 0.008198092688639786	high_attention_area_occluded_slc: 0.48485862472812447	quadrants: ['1', '2', '3', '4']
filename: frame000051_rgb.pngbbox0	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.4743182198427305	area_occluded_relative_to_gtbox: 0.4743182198427305	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000040_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.7814465408805031	area_occluded_relative_to_gtbox: 0.7814465408805031	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000240_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.2074586977648202	area_occluded_relative_to_gtbox: 0.2074586977648202	high_attention_area_occluded_slc: 0.2018950437317784	quadrants: []
filename: frame000111_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6594013368206917	area_occluded_relative_to_gtbox: 0.6594013368206917	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000112_rgb.pngbbox1	sequence: small0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.5062182023742228	area_occluded_relative_to_gtbox: 0.46219615602035047	high_attention_area_occluded_slc: 0	quadrants: ['4']
filename: frame000112_rgb.pngbbox1	sequence: small0 big1	success: False	combination: small0	high_attention_area_without_occlussion_slc: 0.5062182023742228	area_occluded_relative_to_gtbox: 0.044022046353872246	high_attention_area_occluded_slc: 0	quadrants: ['1', '2', '3', '4']
filename: frame000112_rgb.pngbbox1	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.5062182023742228	area_occluded_relative_to_gtbox: 0.5062182023742228	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000260_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.35603888819643525	area_occluded_relative_to_gtbox: 0.3066392455025136	high_attention_area_occluded_slc: 0.09429141218995388	quadrants: ['3', '4']
filename: frame000260_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.35603888819643525	area_occluded_relative_to_gtbox: 0.04939964269392164	high_attention_area_occluded_slc: 0.3208483942000083	quadrants: ['1', '2', '3', '4']
filename: frame000260_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.35603888819643525	area_occluded_relative_to_gtbox: 0.35603888819643525	high_attention_area_occluded_slc: 0.17273256055507083	quadrants: []
filename: frame000118_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.8649912795306802	area_occluded_relative_to_gtbox: 0.8649912795306802	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000326_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.3988421360216232	area_occluded_relative_to_gtbox: 0.14781941705018628	high_attention_area_occluded_slc: 0.2225874789977354	quadrants: ['1', '2', '3', '4']
filename: frame000326_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.3988421360216232	area_occluded_relative_to_gtbox: 0.2510227189714369	high_attention_area_occluded_slc: 0.20328365841186355	quadrants: ['1', '3']
filename: frame000326_rgb.pngbbox0	sequence: big0 big1	success: False	combination: big0 big1	high_attention_area_without_occlussion_slc: 0.3988421360216232	area_occluded_relative_to_gtbox: 0.3988421360216232	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000157_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.74750656167979	area_occluded_relative_to_gtbox: 0.74750656167979	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.1026433533498175	high_attention_area_occluded_slc: 0.07799560422308568	quadrants: ['1', '2', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small3	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.05668393579025864	high_attention_area_occluded_slc: 0.18459319439538444	quadrants: ['1', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small3 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.15932728914007616	high_attention_area_occluded_slc: 0.02590368538796656	quadrants: ['1', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small2	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.012598610620511009	high_attention_area_occluded_slc: 0.2115663880058087	quadrants: ['1', '2', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small2 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.11524196397032851	high_attention_area_occluded_slc: 0.09238981121708073	quadrants: ['2', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small2 small3	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.06928254641076965	high_attention_area_occluded_slc: 0.1646355822442011	quadrants: ['1', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small2 small3 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.17192589976058714	high_attention_area_occluded_slc: 0	quadrants: ['3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small1	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.008026217669453274	high_attention_area_occluded_slc: 0.23085678401821108	quadrants: ['1', '2', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small1 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.11066957101927077	high_attention_area_occluded_slc: 0.07916323246595235	quadrants: ['1', '2', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small1 small3	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.06471015345971191	high_attention_area_occluded_slc: 0.16440990619726048	quadrants: ['1', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small1 small3 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.16735350680952943	high_attention_area_occluded_slc: 0.029543938145139136	quadrants: ['1', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small1 small2	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.020624828289964283	high_attention_area_occluded_slc: 0.20816162329761764	quadrants: ['1', '2', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small1 small2 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.12326818163978179	high_attention_area_occluded_slc: 0.0845205855802818	quadrants: ['2', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small1 small2 small3	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.07730876408022293	high_attention_area_occluded_slc: 0.1555889163624946	quadrants: ['1', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small1 small2 small3 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.17995211743004041	high_attention_area_occluded_slc: 0	quadrants: ['4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.03665763962478904	high_attention_area_occluded_slc: 0.20653283095882885	quadrants: ['1', '2', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.13930099297460655	high_attention_area_occluded_slc: 0.034292947132933	quadrants: ['1', '2', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small3	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.09334157541504767	high_attention_area_occluded_slc: 0.0576356999882256	quadrants: ['1', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small3 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.19598492876486517	high_attention_area_occluded_slc: 0	quadrants: ['1', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small2	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.049256250245300046	high_attention_area_occluded_slc: 0.20269633816083835	quadrants: ['1', '2', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small2 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.15189960359511756	high_attention_area_occluded_slc: 0.038247183955414266	quadrants: ['2', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small2 small3	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.10594018603555869	high_attention_area_occluded_slc: 0.015198791161348561	quadrants: ['1', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small2 small3 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.2085835393853762	high_attention_area_occluded_slc: 0	quadrants: ['3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small1	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.04468385729424231	high_attention_area_occluded_slc: 0.18340594214843597	quadrants: ['1', '2', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small1 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.14732721064405982	high_attention_area_occluded_slc: 0.03132972251658228	quadrants: ['1', '2', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small1 small3	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.10136779308450095	high_attention_area_occluded_slc: 0.15637387652576631	quadrants: ['1', '3']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small1 small3 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.20401114643431845	high_attention_area_occluded_slc: 0	quadrants: ['1', '3']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small1 small2	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.05728246791475332	high_attention_area_occluded_slc: 0.1932081321872915	quadrants: ['1', '2', '3', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small1 small2 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.15992582126457083	high_attention_area_occluded_slc: 0.02738529769614192	quadrants: ['2', '4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: True	combination: small0 small1 small2 small3	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.11396640370501196	high_attention_area_occluded_slc: 0.15570666038698536	quadrants: ['1', '3']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1 small2 small3 big4	success: False	combination: small0 small1 small2 small3 big4	high_attention_area_without_occlussion_slc: 0.21660975705482946	area_occluded_relative_to_gtbox: 0.21660975705482946	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000441_rgb.pngbbox0	sequence: small0 big1 big2	success: False	combination: big2	high_attention_area_without_occlussion_slc: 0.2454272863568216	area_occluded_relative_to_gtbox: 0.166191904047976	high_attention_area_occluded_slc: 0	quadrants: ['2', '3', '4']
filename: frame000441_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.2454272863568216	area_occluded_relative_to_gtbox: 0.06896551724137931	high_attention_area_occluded_slc: 0.13024737631184408	quadrants: ['1', '2', '3', '4']
filename: frame000441_rgb.pngbbox0	sequence: small0 big1 big2	success: False	combination: big1 big2	high_attention_area_without_occlussion_slc: 0.2454272863568216	area_occluded_relative_to_gtbox: 0.23515742128935532	high_attention_area_occluded_slc: 0	quadrants: ['3', '4']
filename: frame000441_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.2454272863568216	area_occluded_relative_to_gtbox: 0.010269865067466266	high_attention_area_occluded_slc: 0.13189655172413794	quadrants: ['1', '2', '4']
filename: frame000441_rgb.pngbbox0	sequence: small0 big1 big2	success: False	combination: small0 big2	high_attention_area_without_occlussion_slc: 0.2454272863568216	area_occluded_relative_to_gtbox: 0.17646176911544229	high_attention_area_occluded_slc: 0	quadrants: ['2', '4']
filename: frame000441_rgb.pngbbox0	sequence: small0 big1 big2	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.2454272863568216	area_occluded_relative_to_gtbox: 0.07923538230884558	high_attention_area_occluded_slc: 0.1469640179910045	quadrants: ['1', '2']
filename: frame000441_rgb.pngbbox0	sequence: small0 big1 big2	success: False	combination: small0 big1 big2	high_attention_area_without_occlussion_slc: 0.2454272863568216	area_occluded_relative_to_gtbox: 0.2454272863568216	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000084_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6818181818181818	area_occluded_relative_to_gtbox: 0.6818181818181818	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000474_rgb.pngbbox0	sequence: small0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.2155572944686262	area_occluded_relative_to_gtbox: 0.17726316819093266	high_attention_area_occluded_slc: 0	quadrants: ['3']
filename: frame000474_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.2155572944686262	area_occluded_relative_to_gtbox: 0.038294126277693546	high_attention_area_occluded_slc: 0.20257250452389103	quadrants: ['1', '2', '3', '4']
filename: frame000474_rgb.pngbbox0	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.2155572944686262	area_occluded_relative_to_gtbox: 0.2155572944686262	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000247_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.44349976448422046	area_occluded_relative_to_gtbox: 0.44349976448422046	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000155_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.7138376856118792	area_occluded_relative_to_gtbox: 0.7138376856118792	high_attention_area_occluded_slc: 0.41436251920122885	quadrants: []
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: True	combination: big3	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.1356386612021858	high_attention_area_occluded_slc: 0.01721311475409836	quadrants: ['2', '3', '4']
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: True	combination: small2	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.015317622950819672	high_attention_area_occluded_slc: 0.21921106557377049	quadrants: ['1', '2', '3', '4']
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: True	combination: small2 big3	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.15095628415300547	high_attention_area_occluded_slc: 0.030276639344262297	quadrants: ['2', '3', '4']
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: True	combination: small1	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.033145491803278686	high_attention_area_occluded_slc: 0.16466871584699452	quadrants: ['1', '2', '3', '4']
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: False	combination: small1 big3	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.16878415300546448	high_attention_area_occluded_slc: 0	quadrants: ['2', '3', '4']
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: True	combination: small1 small2	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.048463114754098355	high_attention_area_occluded_slc: 0.16941598360655738	quadrants: ['1', '3', '4']
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: False	combination: small1 small2 big3	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.18410177595628413	high_attention_area_occluded_slc: 0	quadrants: ['3', '4']
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.0219603825136612	high_attention_area_occluded_slc: 0.1863558743169399	quadrants: ['1', '2', '4']
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: False	combination: small0 big3	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.157599043715847	high_attention_area_occluded_slc: 0	quadrants: ['2', '4']
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: True	combination: small0 small2	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.03727800546448087	high_attention_area_occluded_slc: 0.1819330601092896	quadrants: ['1', '2', '4']
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: False	combination: small0 small2 big3	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.17291666666666666	high_attention_area_occluded_slc: 0	quadrants: ['2', '4']
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: True	combination: small0 small1	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.05510587431693989	high_attention_area_occluded_slc: 0.13345286885245902	quadrants: ['1', '2']
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: False	combination: small0 small1 big3	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.19074453551912568	high_attention_area_occluded_slc: 0	quadrants: ['2']
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: True	combination: small0 small1 small2	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.07042349726775957	high_attention_area_occluded_slc: 0.16193647540983608	quadrants: ['1']
filename: frame000440_rgb.pngbbox0	sequence: small0 small1 small2 big3	success: False	combination: small0 small1 small2 big3	high_attention_area_without_occlussion_slc: 0.20606215846994536	area_occluded_relative_to_gtbox: 0.20606215846994536	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000506_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.35062893081761004	area_occluded_relative_to_gtbox: 0.3427186669260196	high_attention_area_occluded_slc: 0.08122609090319652	quadrants: ['4']
filename: frame000506_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.35062893081761004	area_occluded_relative_to_gtbox: 0.007910263891590481	high_attention_area_occluded_slc: 0.34552292031381704	quadrants: ['1', '2', '3', '4']
filename: frame000506_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.35062893081761004	area_occluded_relative_to_gtbox: 0.3506289308176101	high_attention_area_occluded_slc: 0.0926052000259353	quadrants: []
filename: frame000438_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.16507177033492823	area_occluded_relative_to_gtbox: 0.15106780254405414	high_attention_area_occluded_slc: 0.07163418524137395	quadrants: ['2', '4']
filename: frame000438_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.16507177033492823	area_occluded_relative_to_gtbox: 0.01400396779087408	high_attention_area_occluded_slc: 0.2462947835219979	quadrants: ['1', '2', '3', '4']
filename: frame000438_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.16507177033492823	area_occluded_relative_to_gtbox: 0.1650717703349282	high_attention_area_occluded_slc: 0.06163690823511106	quadrants: []
filename: frame000359_rgb.pngbbox0	sequence: small0 small1 small2	success: True	combination: small2	high_attention_area_without_occlussion_slc: 0.07967845391311591	area_occluded_relative_to_gtbox: 0.02296013994751968	high_attention_area_occluded_slc: 0.09980632262901412	quadrants: ['2', '4']
filename: frame000359_rgb.pngbbox0	sequence: small0 small1 small2	success: True	combination: small1	high_attention_area_without_occlussion_slc: 0.07967845391311591	area_occluded_relative_to_gtbox: 0.030353200883002206	high_attention_area_occluded_slc: 0.02240826356782873	quadrants: ['1', '4']
filename: frame000359_rgb.pngbbox0	sequence: small0 small1 small2	success: False	combination: small1 small2	high_attention_area_without_occlussion_slc: 0.07967845391311591	area_occluded_relative_to_gtbox: 0.05331334083052189	high_attention_area_occluded_slc: 0	quadrants: ['4']
