filename: frame000230_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5864283638477187	area_occluded_relative_to_gtbox: 0.5864283638477187	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000446_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: big2	high_attention_area_without_occlussion_slc: 0.23591478797100868	area_occluded_relative_to_gtbox: 0.16429744123653545	high_attention_area_occluded_slc: 0.05491931285788652	quadrants: ['1', '3']
filename: frame000446_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small1	high_attention_area_without_occlussion_slc: 0.23591478797100868	area_occluded_relative_to_gtbox: 0.0601249349297241	high_attention_area_occluded_slc: 0.5134345092700117	quadrants: ['1', '2', '3', '4']
filename: frame000446_rgb.pngbbox0	sequence: small0 small1 big2	success: False	combination: small1 big2	high_attention_area_without_occlussion_slc: 0.23591478797100868	area_occluded_relative_to_gtbox: 0.22442237616625954	high_attention_area_occluded_slc: 0	quadrants: ['1']
filename: frame000446_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.23591478797100868	area_occluded_relative_to_gtbox: 0.01149241180474913	high_attention_area_occluded_slc: 0.6153645937612622	quadrants: ['1', '2', '3', '4']
filename: frame000446_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0 big2	high_attention_area_without_occlussion_slc: 0.23591478797100868	area_occluded_relative_to_gtbox: 0.17578985304128458	high_attention_area_occluded_slc: 0.054739118247707524	quadrants: ['1', '3']
filename: frame000446_rgb.pngbbox0	sequence: small0 small1 big2	success: True	combination: small0 small1	high_attention_area_without_occlussion_slc: 0.23591478797100868	area_occluded_relative_to_gtbox: 0.07161734673447323	high_attention_area_occluded_slc: 0.5362391382693309	quadrants: ['1', '2', '3', '4']
filename: frame000446_rgb.pngbbox0	sequence: small0 small1 big2	success: False	combination: small0 small1 big2	high_attention_area_without_occlussion_slc: 0.23591478797100868	area_occluded_relative_to_gtbox: 0.23591478797100868	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000142_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5981203007518797	area_occluded_relative_to_gtbox: 0.5981203007518797	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000140_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.608421052631579	area_occluded_relative_to_gtbox: 0.608421052631579	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000218_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.5431658878504673	area_occluded_relative_to_gtbox: 0.5431658878504673	high_attention_area_occluded_slc: 0.05931658878504673	quadrants: []
filename: frame000316_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5768640613761687	area_occluded_relative_to_gtbox: 0.5768640613761687	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000043_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.546987087517934	area_occluded_relative_to_gtbox: 0.546987087517934	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000134_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5360531309297912	area_occluded_relative_to_gtbox: 0.5360531309297912	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000059_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.4687698664971392	area_occluded_relative_to_gtbox: 0.4687698664971392	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000496_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.6672669157700446	area_occluded_relative_to_gtbox: 0.6672669157700446	high_attention_area_occluded_slc: 0.15497681537838204	quadrants: []
filename: frame000239_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.6353154459753445	area_occluded_relative_to_gtbox: 0.6353154459753445	high_attention_area_occluded_slc: 0.06422528402223834	quadrants: []
filename: frame000047_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5890231092436975	area_occluded_relative_to_gtbox: 0.5890231092436975	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000318_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5964187327823691	area_occluded_relative_to_gtbox: 0.5964187327823691	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000271_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.3095142108445878	area_occluded_relative_to_gtbox: 0.3095142108445878	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000313_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5518176885512751	area_occluded_relative_to_gtbox: 0.5518176885512751	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: small3	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.037179740499242574	high_attention_area_occluded_slc: 0.2612955278930383	quadrants: ['1', '2', '3', '4']
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: big2	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.15551933083053415	high_attention_area_occluded_slc: 0.03951788184153329	quadrants: ['1', '2', '3', '4']
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: big2 small3	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.19269907132977673	high_attention_area_occluded_slc: 0.20730422182704342	quadrants: ['1', '2', '3', '4']
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.10360271356121979	high_attention_area_occluded_slc: 0.3727194889020615	quadrants: ['1', '2', '4']
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: big1 small3	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.14078245406046236	high_attention_area_occluded_slc: 0.31382137917407626	quadrants: ['2', '4']
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: big1 big2	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.25912204439175396	high_attention_area_occluded_slc: 0.4312388855957321	quadrants: ['1', '2', '4']
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: big1 big2 small3	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.2963017848909965	high_attention_area_occluded_slc: 0.11680827240993216	quadrants: ['4']
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.01796417045379701	high_attention_area_occluded_slc: 0.2518277020351709	quadrants: ['1', '2', '3', '4']
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: small0 small3	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.05514391095303958	high_attention_area_occluded_slc: 0.3278502272278206	quadrants: ['1', '2', '3', '4']
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: small0 big2	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.17348350128433115	high_attention_area_occluded_slc: 0.05125798590528881	quadrants: ['1', '2', '3', '4']
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: small0 big2 small3	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.21066324178357373	high_attention_area_occluded_slc: 0.2109431601132846	quadrants: ['1', '2', '3', '4']
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.12156688401501681	high_attention_area_occluded_slc: 0.4087136929460581	quadrants: ['1', '2', '4']
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: small0 big1 small3	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.1587466245142594	high_attention_area_occluded_slc: 0.3218731475992887	quadrants: ['2', '4']
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: small0 big1 big2	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.27708621484555096	high_attention_area_occluded_slc: 0.04603833234538629	quadrants: ['1', '2']
filename: frame000454_rgb.pngbbox0	sequence: small0 big1 big2 small3	success: True	combination: small0 big1 big2 small3	high_attention_area_without_occlussion_slc: 0.3142659553447935	area_occluded_relative_to_gtbox: 0.3142659553447935	high_attention_area_occluded_slc: 0.1920075083975499	quadrants: []
filename: frame000152_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6483153638814017	area_occluded_relative_to_gtbox: 0.6483153638814017	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000226_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.48997178372607336	area_occluded_relative_to_gtbox: 0.48997178372607336	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000311_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5770792187842879	area_occluded_relative_to_gtbox: 0.5770792187842879	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000245_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6742268041237114	area_occluded_relative_to_gtbox: 0.6742268041237114	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000137_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5722303206997085	area_occluded_relative_to_gtbox: 0.5722303206997085	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000432_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.11569811320754717	area_occluded_relative_to_gtbox: 0.11569811320754717	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000248_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.574449739051509	area_occluded_relative_to_gtbox: 0.574449739051509	high_attention_area_occluded_slc: 0.1802586793737236	quadrants: []
filename: frame000472_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.49047619047619045	area_occluded_relative_to_gtbox: 0.49047619047619045	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000180_rgb.pngbbox1	sequence: big0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.47805706521739133	area_occluded_relative_to_gtbox: 0.40366847826086955	high_attention_area_occluded_slc: 0	quadrants: ['4']
filename: frame000180_rgb.pngbbox1	sequence: big0 big1	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.47805706521739133	area_occluded_relative_to_gtbox: 0.07438858695652174	high_attention_area_occluded_slc: 0.47995923913043476	quadrants: ['1', '2', '3', '4']
filename: frame000180_rgb.pngbbox1	sequence: big0 big1	success: False	combination: big0 big1	high_attention_area_without_occlussion_slc: 0.47805706521739133	area_occluded_relative_to_gtbox: 0.4780570652173913	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000461_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.3522499647340951	area_occluded_relative_to_gtbox: 0.32826914938637325	high_attention_area_occluded_slc: 0.09647340950768797	quadrants: ['4']
filename: frame000461_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.3522499647340951	area_occluded_relative_to_gtbox: 0.023980815347721823	high_attention_area_occluded_slc: 0.3375511355621385	quadrants: ['1', '2', '3', '4']
filename: frame000461_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.3522499647340951	area_occluded_relative_to_gtbox: 0.3522499647340951	high_attention_area_occluded_slc: 0.009676964310904217	quadrants: []
filename: frame000498_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.6711894273127753	area_occluded_relative_to_gtbox: 0.6711894273127753	high_attention_area_occluded_slc: 0.16211453744493393	quadrants: []
filename: frame000342_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.5588647342995169	area_occluded_relative_to_gtbox: 0.5588647342995169	high_attention_area_occluded_slc: 0.056992753623188404	quadrants: []
filename: frame000363_rgb.pngbbox0	sequence: small0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.2873263888888889	area_occluded_relative_to_gtbox: 0.22856691919191918	high_attention_area_occluded_slc: 0	quadrants: ['3', '4']
filename: frame000363_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.2873263888888889	area_occluded_relative_to_gtbox: 0.0587594696969697	high_attention_area_occluded_slc: 0.09763257575757575	quadrants: ['1', '2']
filename: frame000363_rgb.pngbbox0	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.2873263888888889	area_occluded_relative_to_gtbox: 0.2873263888888889	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000212_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.2555490138357374	area_occluded_relative_to_gtbox: 0.19864586399764497	high_attention_area_occluded_slc: 0.04171327642037091	quadrants: ['3']
filename: frame000212_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.2555490138357374	area_occluded_relative_to_gtbox: 0.056903149838092436	high_attention_area_occluded_slc: 0.41433617898145425	quadrants: ['1', '2', '3', '4']
filename: frame000212_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.2555490138357374	area_occluded_relative_to_gtbox: 0.2555490138357374	high_attention_area_occluded_slc: 0.3550191345304681	quadrants: []
filename: frame000329_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5598547960788249	area_occluded_relative_to_gtbox: 0.5598547960788249	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000483_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.6130776794493609	area_occluded_relative_to_gtbox: 0.6044193160712334	high_attention_area_occluded_slc: 0.14181142794712115	quadrants: ['4']
filename: frame000483_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.6130776794493609	area_occluded_relative_to_gtbox: 0.00865836337812739	high_attention_area_occluded_slc: 0.6667212935649514	quadrants: ['1', '2', '3', '4']
filename: frame000483_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.6130776794493609	area_occluded_relative_to_gtbox: 0.6130776794493609	high_attention_area_occluded_slc: 0.3204413853381405	quadrants: []
filename: frame000123_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.773661971830986	area_occluded_relative_to_gtbox: 0.773661971830986	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000456_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.6070049901139253	area_occluded_relative_to_gtbox: 0.6070049901139253	high_attention_area_occluded_slc: 0.023428427957191727	quadrants: []
filename: frame000146_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.4970467032967033	area_occluded_relative_to_gtbox: 0.4970467032967033	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000252_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.5788859925915764	area_occluded_relative_to_gtbox: 0.5788859925915764	high_attention_area_occluded_slc: 0.1299217999725614	quadrants: []
filename: frame000486_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.7401882206939345	area_occluded_relative_to_gtbox: 0.7401882206939345	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000224_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.7021558345251337	area_occluded_relative_to_gtbox: 0.7021558345251337	high_attention_area_occluded_slc: 0.22098628105302187	quadrants: []
filename: frame000437_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.2967479674796748	area_occluded_relative_to_gtbox: 0.2967479674796748	high_attention_area_occluded_slc: 0.18850724010198683	quadrants: []
filename: frame000153_rgb.pngbbox1	sequence: big0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.48342318059299194	area_occluded_relative_to_gtbox: 0.3513477088948787	high_attention_area_occluded_slc: 0	quadrants: ['4']
filename: frame000153_rgb.pngbbox1	sequence: big0 big1	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.48342318059299194	area_occluded_relative_to_gtbox: 0.1320754716981132	high_attention_area_occluded_slc: 0.3478436657681941	quadrants: ['1', '2', '3', '4']
filename: frame000153_rgb.pngbbox1	sequence: big0 big1	success: False	combination: big0 big1	high_attention_area_without_occlussion_slc: 0.48342318059299194	area_occluded_relative_to_gtbox: 0.48342318059299194	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000497_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.5801557465091299	area_occluded_relative_to_gtbox: 0.5801557465091299	high_attention_area_occluded_slc: 0.13108664518438953	quadrants: []
filename: frame000057_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5489200515796261	area_occluded_relative_to_gtbox: 0.5489200515796261	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000436_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.32241307298736555	area_occluded_relative_to_gtbox: 0.32241307298736555	high_attention_area_occluded_slc: 0.2974313459329644	quadrants: []
filename: frame000131_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5148338607594937	area_occluded_relative_to_gtbox: 0.5148338607594937	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000028_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 1.0017307692307693	area_occluded_relative_to_gtbox: 1.0017307692307693	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000117_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.6602820659424433	area_occluded_relative_to_gtbox: 0.6602820659424433	high_attention_area_occluded_slc: 0.5553649704593101	quadrants: []
filename: frame000324_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.5521678103555833	area_occluded_relative_to_gtbox: 0.5521678103555833	high_attention_area_occluded_slc: 0.27861821584529006	quadrants: []
filename: frame000489_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.7129454037329075	area_occluded_relative_to_gtbox: 0.7129454037329075	high_attention_area_occluded_slc: 0.182877532687893	quadrants: []
filename: frame000310_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.6415910465819722	area_occluded_relative_to_gtbox: 0.6415910465819722	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000114_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.7905007743933918	area_occluded_relative_to_gtbox: 0.7905007743933918	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000048_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.594625350140056	area_occluded_relative_to_gtbox: 0.594625350140056	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000466_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5997881768601481	area_occluded_relative_to_gtbox: 0.5997881768601481	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000469_rgb.pngbbox0	sequence: big0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.44456170523243693	area_occluded_relative_to_gtbox: 0.35497446320617054	high_attention_area_occluded_slc: 0	quadrants: ['3', '4']
filename: frame000469_rgb.pngbbox0	sequence: big0 big1	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.44456170523243693	area_occluded_relative_to_gtbox: 0.08958724202626642	high_attention_area_occluded_slc: 0.38512351469668543	quadrants: ['1', '2', '3', '4']
filename: frame000469_rgb.pngbbox0	sequence: big0 big1	success: False	combination: big0 big1	high_attention_area_without_occlussion_slc: 0.44456170523243693	area_occluded_relative_to_gtbox: 0.444561705232437	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000249_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.6824422954110027	area_occluded_relative_to_gtbox: 0.6824422954110027	high_attention_area_occluded_slc: 0.06393121065596205	quadrants: []
filename: frame000340_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.547803198522991	area_occluded_relative_to_gtbox: 0.547803198522991	high_attention_area_occluded_slc: 0.08741049375015593	quadrants: []
filename: frame000314_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5151785714285714	area_occluded_relative_to_gtbox: 0.5151785714285714	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000051_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5760414923874854	area_occluded_relative_to_gtbox: 0.5760414923874854	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000040_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.9401392632524708	area_occluded_relative_to_gtbox: 0.9401392632524708	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000240_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.5536443148688046	area_occluded_relative_to_gtbox: 0.5536443148688046	high_attention_area_occluded_slc: 0.107555879494655	quadrants: []
filename: frame000111_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.8498982853821564	area_occluded_relative_to_gtbox: 0.8498982853821564	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000112_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.8797343131712833	area_occluded_relative_to_gtbox: 0.8797343131712833	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000260_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.6322863434293075	area_occluded_relative_to_gtbox: 0.6322863434293075	high_attention_area_occluded_slc: 0.07090032822302547	quadrants: []
filename: frame000118_rgb.pngbbox1	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.71548137397194	area_occluded_relative_to_gtbox: 0.71548137397194	high_attention_area_occluded_slc: 0.549685534591195	quadrants: []
filename: frame000326_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5395755716268537	area_occluded_relative_to_gtbox: 0.5395755716268537	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000157_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.2707816377171216	area_occluded_relative_to_gtbox: 0.2707816377171216	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000352_rgb.pngbbox0	sequence: small0 small1	success: True	combination: small1	high_attention_area_without_occlussion_slc: 0.07841752031084423	area_occluded_relative_to_gtbox: 0.04539032144118686	high_attention_area_occluded_slc: 0.12498528199693866	quadrants: ['4']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.07841752031084423	area_occluded_relative_to_gtbox: 0.03302719886965737	high_attention_area_occluded_slc: 0.07322697123121001	quadrants: ['2']
filename: frame000352_rgb.pngbbox0	sequence: small0 small1	success: True	combination: small0 small1	high_attention_area_without_occlussion_slc: 0.07841752031084423	area_occluded_relative_to_gtbox: 0.07841752031084423	high_attention_area_occluded_slc: 0.010371286157227521	quadrants: []
filename: frame000441_rgb.pngbbox0	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.4450337331334333	area_occluded_relative_to_gtbox: 0.4450337331334333	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000474_rgb.pngbbox0	sequence: small0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.2999706558419328	area_occluded_relative_to_gtbox: 0.26152980877390325	high_attention_area_occluded_slc: 0	quadrants: ['3']
filename: frame000474_rgb.pngbbox0	sequence: small0 big1	success: False	combination: small0	high_attention_area_without_occlussion_slc: 0.2999706558419328	area_occluded_relative_to_gtbox: 0.03844084706802954	high_attention_area_occluded_slc: 0	quadrants: ['1', '2', '3', '4']
filename: frame000474_rgb.pngbbox0	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.2999706558419328	area_occluded_relative_to_gtbox: 0.2999706558419328	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000247_rgb.pngbbox0	sequence: small0 big1	success: True	combination: big1	high_attention_area_without_occlussion_slc: 0.49189825718323127	area_occluded_relative_to_gtbox: 0.4569477154969383	high_attention_area_occluded_slc: 0.3522845030617051	quadrants: ['3', '4']
filename: frame000247_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.49189825718323127	area_occluded_relative_to_gtbox: 0.03495054168629298	high_attention_area_occluded_slc: 0.4198068770607631	quadrants: ['1', '2', '3', '4']
filename: frame000247_rgb.pngbbox0	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.49189825718323127	area_occluded_relative_to_gtbox: 0.49189825718323127	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000155_rgb.pngbbox1	sequence: big0	success: False	combination: big0	high_attention_area_without_occlussion_slc: 0.5092927631578947	area_occluded_relative_to_gtbox: 0.5092927631578947	high_attention_area_occluded_slc: 0	quadrants: []
filename: frame000440_rgb.pngbbox0	sequence: big0	success: True	combination: big0	high_attention_area_without_occlussion_slc: 0.4387978142076503	area_occluded_relative_to_gtbox: 0.4387978142076503	high_attention_area_occluded_slc: 0.14772882513661204	quadrants: []
filename: frame000365_rgb.pngbbox0	sequence: small0 big1	success: False	combination: big1	high_attention_area_without_occlussion_slc: 0.11351067233420174	area_occluded_relative_to_gtbox: 0.10267836738424974	high_attention_area_occluded_slc: 0	quadrants: ['3']
filename: frame000365_rgb.pngbbox0	sequence: small0 big1	success: True	combination: small0	high_attention_area_without_occlussion_slc: 0.11351067233420174	area_occluded_relative_to_gtbox: 0.010832304949952009	high_attention_area_occluded_slc: 0.18216097627862335	quadrants: ['1', '2']
filename: frame000365_rgb.pngbbox0	sequence: small0 big1	success: False	combination: small0 big1	high_attention_area_without_occlussion_slc: 0.11351067233420174	area_occluded_relative_to_gtbox: 0.11351067233420174	high_attention_area_occluded_slc: 0	quadrants: []
